user;lat;lon;country
142496;50.97710546132001;4.1923865438000005; Belgium
142498;36.645025380549995;-93.212282792075; United States of America
142499;33.46821775;-94.0667666667; United States of America
142501;38.56822763040943;-89.96934940977063; United States of America
142502;36.028181941599996;-95.96607325006669; United States of America
142503;38.94611028118;-92.33207498271999; United States of America
142504;37.2010693905625;-93.2781353203625; United States of America
142505;52.634544997919036;4.740967179152382; The Netherlands
142506;52.0883378;5.2899281667; The Netherlands
142507;32.814049597492016;-96.80647501840795; United States of America
142508;30.275487174795238;-97.74002777066664; United States of America
142509;30.25859145596;-97.76736758853501; United States of America
142512;36.08480587303461;-115.05941223578466; United States of America
142513;41.7870913523125;-72.63556142105; United States of America
142514;42.910590166700004;-71.3305751833; United States of America
142516;50.07337219197501;8.236164162737499; Germany
142517;51.2282345399;6.7874024387; Germany
142518;51.21662850741336;6.762736542016669; Germany
142521;48.22877929515467;16.40091395729687; Austria
142522;48.1913549707;16.337354398484617; Austria
142524;48.156503115872724;9.473129076727274; Germany
142527;25.835686935574998;-80.28367879243335; United States of America
142528;26.185836531295845;-80.21243336486044; United States of America
142529;26.15088326949446;-80.1299713921417; United States of America
142530;33.553859708750004;-111.9491081401333; United States of America
142531;38.738780444392674;-75.13917362688777; United States of America
142532;42.98288637130001;-81.2473458052; Canada
142534;43.04258937318571;-87.92095296832142; United States of America
142535;43.040614822289285;-87.91061602226429; United States of America
142537;43.05655964102632;-87.98822258334208; United States of America
142538;40.76465122127093;-73.977828439676; United States of America
142539;43.04439345839501;-87.91644805473997; United States of America
142540;43.0386917833;-87.9287921167; United States of America
142541;43.057750389481036;-87.92008567983795; United States of America
142543;40.7788972;-73.77828215; United States of America
142544;40.766139817325005;-73.785426345075; United States of America
142545;40.7530531795;-73.95088852553333; United States of America
142546;39.97925506584001;-75.1217865414; United States of America
142547;43.183052256652395;-76.23035165784762; United States of America
142549;40.675557075;-73.84026582; United States of America
142552;47.378680879392306;8.523855980923077; Switzerland
142553;47.385432683299996;8.535584183300001; Switzerland
142555;47.54327886284617;21.6441578268923; Hungary
142557;47.5616355965;19.0565907955; Hungary
142558;47.494007690050005;19.08200776385; Hungary
142559;47.5386404639366;19.078674298195786; Hungary
142561;47.43749;19.102211; Hungary
142562;47.5560944072936;19.06595226231775; Hungary
142563;51.53434683007275;-0.14118293443636365; United Kingdom
142565;46.2474264458;20.1472932395; Hungary
142566;47.26573694502778;17.86776080511389; Hungary
142567;47.899527;20.3677938833; Hungary
142568;46.07375313928075;18.232599583290924; Hungary
142569;47.54017126;21.62656533; Hungary
142571;46.2558300895;20.13969401831429; Hungary
142572;48.101330701023066;20.789353001284613; Hungary
142573;46.07619063670501;18.22619943985; Hungary
142574;47.53601788;21.62409782; Hungary
142577;47.504379272;19.0495758042; Hungary
142583;47.7099792833;19.1297579167; Hungary
142584;47.513730590197895;19.06937068868333; Hungary
142592;47.5256872424275;19.051079744697496; Hungary
142593;47.513663562459996;19.06704447496; Hungary
142594;47.506163814069794;19.050051757120755; Hungary
142595;28.4311316135;-81.30773663520002; United States of America
142598;47.50249678230475;19.042204046828576; Hungary
142599;47.4975195833;19.0571087; Hungary
142600;47.5111189985;19.09116229; Hungary
142604;47.481241366999996;19.0743041039; Hungary
142612;51.947795498699996;7.64120578765; Germany
142613;49.008845514911776;8.401128242320588; Germany
142615;49.00823444835;8.39213848115; Germany
142616;48.93402417;8.439878937000001; Germany
142618;54.316354697;10.12589609625; Germany
142620;51.348028625657655;12.366705160045118; Germany
142621;51.313593770313695;12.328758045796954; Germany
142623;51.04338593832;4.48051662286; Belgium
142624;44.89479672795;-68.6690298416; United States of America
142625;33.410065033423535;-111.92635612496473; United States of America
142626;42.208662169748756;-88.22249409232747; United States of America
142627;33.37549584160209;-111.91828078322081; United States of America
142628;33.113069596675;-117.072665097975; United States of America
142629;51.0390401266891;6.9910460890195685; Germany
142630;51.029640204685;6.999324036039998; Germany
142631;48.99097948315757;8.469880402312123; Germany
142633;49.47149915181304;11.059326457338539; Germany
142635;49.44312786568;11.010248836840002; Germany
142636;49.47375456289002;11.092265827286667; Germany
142637;51.487328162472004;7.236125950924003; Germany
142638;51.46665357922539;7.212715701414287; Germany
142639;53.519743823692295;8.110413375130772; Germany
142640;53.518043810995216;8.05556974419286; Germany
142641;53.533347286966666;8.084560440337041; Germany
142642;51.364720859352;7.466686336008; Germany
142643;48.2229632167;8.384455016699999; Germany
142646;49.901625902004994;8.829752366270002; Germany
142647;51.371691850758346;7.020483834008334; Germany
142648;48.1936737954;16.33624613285; Austria
142649;47.80992083644;13.011831161239998; Austria
142650;48.17363230101665;11.718992652433336; Germany
142651;53.57155151781723;10.036030683058618; Germany
142652;52.50306575654761;13.373946854857145; Germany
142654;51.08217847500529;13.728182776584053; Germany
142655;47.433130426735;8.401959205639999; Switzerland
142659;53.13979084276666;8.212429260466665; Germany
142661;53.147683773739615;8.194559728752603; Germany
142662;50.95209845504952;7.016546698206914; Germany
142663;53.550342970150005;9.963850429149996; Germany
142664;48.09640550177778;9.794989844077778; Germany
142665;47.64425692374445;9.203660940394442; Switzerland
142668;47.98255014552666;8.819672266520001; Germany
142669;49.20180635102833;12.278193335519411; Germany
142670;38.8127593994;-90.8748550415; United States of America
142672;51.21007129435557;6.781857964227778; Germany
142674;50.967629062;6.87216192205; Germany
142675;48.1413409645111;11.568018270633333; Germany
142676;51.43045266195625;6.9978413858875; Germany
142677;48.5356967563;9.2805933952; Germany
142679;51.51685017305;0.0035566852; United Kingdom
142681;53.417519407164285;7.991161650885713; Germany
142683;49.99973032528572;8.266157752985713; Germany
142684;50.11168040301667;8.72569379075; Germany
142685;53.56293815208181;9.87519209048182; Germany
142690;59.365925278393114;17.944279259108228; Sweden
142691;57.759392875093745;12.255103066075002; Sweden
142692;58.68707972291665;13.819850274362507; Sweden
142693;48.12602604678;11.582286615648576; Germany
142694;59.11493532365239;15.11023630782856; Sweden
142695;57.7472251667;11.82470175; Sweden
142698;57.70716958325001;11.939847079643753; Sweden
142699;57.768238231664284;12.218068412814288; Sweden
142703;57.6972883333;11.9889714; Sweden
142705;57.658740327580674;12.108636448530705; Sweden
142707;59.34590805764118;17.98964655631177; Sweden
142708;59.336644829045156;18.05370354201936; Sweden
142709;59.915888480359996;10.74753338644; Norway
142710;59.33624720575;18.08072163585; Sweden
142712;57.919613680673315;13.881975558693233; Sweden
142714;58.171167743924414;13.553699736974476; Sweden
142715;59.968379169136355;11.062872394654546; Norway
142716;58.553147967;11.552209667; Sweden
142717;59.9207114764;10.918276623850002; Norway
142718;57.91267321192857;14.081011959528572; Sweden
142719;57.9307751289476;13.884414910277386; Sweden
142720;58.3871518026;15.562186092149998; Sweden
142721;59.419372698051745;18.12687664283104; Sweden
142722;39.75027871446776;-84.1849329027624; United States of America
142723;45.35206175465;-75.74046051639998; Canada
142724;13.75115722;100.53179919; Thailand
142725;13.737168412650002;100.53368402796669; Thailand
142726;13.862760297819998;100.53758630261999; Thailand
142727;57.68947159935454;12.188314263809097; Sweden
142729;59.290007332694;18.43790843280601; Sweden
142730;35.688125029965065;139.7663758787217; Japan
142731;35.69383375562499;139.7641448887; Japan
142735;34.035439233350004;-117.91146145834999; United States of America
142741;40.43949367608622;-79.83782354993106; United States of America
142743;40.45765970559;-79.95695508422999; United States of America
142745;59.318475551225006;18.0562443981; Sweden
142746;56.56083098438752;14.141384818504164; Sweden
142747;59.325346868577;18.072299025360824; Sweden
142748;59.30938465886413;18.064013112785812; Sweden
142749;59.36722947575581;17.954289894367424; Sweden
142750;59.024788;17.9280567; Sweden
142751;57.89570891;11.94694117; Sweden
142752;57.933148196052386;12.532208887733335; Sweden
142753;57.92892889056665;12.539099637216664; Sweden
142754;59.332049641362495;18.084019367918753; Sweden
142755;59.33549902398963;18.06867141309082; Sweden
142759;59.53922011149047;17.880299835657144; Sweden
142760;59.369849867800006;17.965912313666667; Sweden
142762;59.41021911955753;17.984798015102502; Sweden
142763;59.40529961682728;18.061201884163637; Sweden
142765;59.49560058569284;17.935530811121424; Sweden
142768;59.356170107025;18.050971022975; Sweden
142769;56.18199035963411;15.60225346952563; Sweden
142772;59.21033831720322;17.895350979116138; Sweden
142773;57.694547788805906;11.967908941778704; Sweden
142775;57.703177158100004;11.96968974725; Sweden
142776;59.952693025;10.858784225; Norway
142778;62.49605692104382;17.36602318228947; Sweden
142779;62.38528774485;17.309270091600002; Sweden
142780;59.33228914306485;18.120397349773725; Sweden
142783;59.337501877650006;18.08236389660714; Sweden
142784;59.35442012007085;18.011292123714586; Sweden
142785;59.3618817833;17.9973167833; Sweden
142786;55.760676311000005;37.6372879587; Russia
142787;-37.74260961085;144.96582781665; Australia
142788;-7.5611031333;110.8522; Indonesia
142790;-6.27026051;106.73189008; Indonesia
142791;57.622222097946135;12.033308482561539; Sweden
142792;59.32366687;13.46796083; Sweden
142794;23.144115;113.31203700000002; China
142795;23.1322545161;113.2897815885; China
142796;40.75478171580946;-111.8774014273548; United States of America
142797;63.17858846976173;14.627353542878266; Sweden
142798;59.345668704362495;18.02774101525; Sweden
142799;59.326738113999994;18.044813815250002; Sweden
142801;48.14798500951922;11.450049765240385; Germany
142802;32.954976348225536;-97.02741134928934; United States of America
142803;45.59461348846896;9.349669332137932; Italy
142804;52.779221588774995;-1.203688547975; United Kingdom
142805;59.915553693149995;10.746661616916668; Norway
142807;35.50903634165;139.47136849999998; Japan
142808;35.73428774663333;139.7037255764; Japan
142810;35.1730755616;136.8867951872; Japan
142811;42.67947449287142;23.312402101021426; Bulgaria
142812;51.437723460200004;6.7689711838; Germany
142813;52.083114637;6.993259283; Germany
142814;51.34811674499355;8.2795319879; Germany
142818;34.05443473249;-118.28442393351; United States of America
142820;52.52045786;13.38844656; Germany
142823;48.874923650058136;2.327841852827908; France
142824;40.20683547904;-111.64088477571998; United States of America
142825;49.013329407700006;2.5409317017; France
142826;33.230903733299996;-97.13416775; United States of America
142831;59.338135923100005;18.0544960499; Sweden
142833;59.32118070993124;18.02619666453125; Sweden
142834;59.314287215442114;18.042486819110533; Sweden
142835;59.303089909149996;17.99599318125; Sweden
142836;59.305816393148575;18.077759968101436; Sweden
142837;59.338046750633346;18.052495261466664; Sweden
142838;59.91407473818286;10.760063542800005; Norway
142840;45.572949117;12.80356955; Italy
142841;50.82397596045;4.39816325845; Belgium
142842;50.96920007909;4.18561911875; Belgium
142843;51.31585337726136;5.091600514974998; Belgium
142844;37.354717709640006;-121.89255760003999; United States of America
142845;37.38409581482;-121.90480526873999; United States of America
142846;55.865462916025;-4.2730175615; United Kingdom
142851;37.34039130309999;-121.82942672254448; United States of America
142852;32.87203174126667;-97.1535434177; United States of America
142854;32.735687;-97.108065; United States of America
142855;32.641159768066665;-97.10642357144164; United States of America
142858;32.715461323664925;-97.38617409834387; United States of America
142860;32.75353210922;-97.33875099676001; United States of America
142862;32.68939070476364;-97.1331191423773; United States of America
142866;33.80390349915;-117.91845113040002; United States of America
142867;35.38255454812499;-119.04772925368331; United States of America
142869;32.743179692199995;-117.15339589932856; United States of America
142870;40.446257189616674;-79.98023222495; United States of America
142871;32.74964439643845;-117.15401211078462; United States of America
142872;40.0148669907;-105.25243788959999; United States of America
142873;30.530069183000002;-97.84124493600001; United States of America
142874;36.1124833031;-115.1711153984; United States of America
142875;51.912608371255544;-2.065720123683333; United Kingdom
142876;52.073120736599996;-0.659575522725; United Kingdom
142877;52.05881711;1.1479532719; United Kingdom
142878;33.489084238199986;-82.06416455762404; United States of America
142880;48.081275668807145;11.542874403550002; Germany
142881;32.077670108716674;-81.09620664476667; United States of America
142882;36.111150432159995;-115.17538095722; United States of America
142885;33.887624476316674;-118.24722340755; United States of America
142886;33.97048626086864;-118.33647445337644; United States of America
142887;33.9349487253;-118.3285905382; United States of America
142888;33.89049581087143;-117.51112568309999; United States of America
142889;34.08880691355;-118.36703102349999; United States of America
142891;47.380913885761096;8.527967820605559; Switzerland
142892;46.94818852256154;7.438527386753846; Switzerland
142893;51.75555778557038;-0.519059043511111; United Kingdom
142894;51.75387781073749;-0.46841786700000004; United Kingdom
142895;51.74429519637168;-0.4741505769462683; United Kingdom
142896;51.72643291088799;-0.4496586142719998; United Kingdom
142897;51.8022638;-0.1945227; United Kingdom
142898;51.71973881689794;-0.4469666754010477; United Kingdom
142905;32.675643132476466;-97.49537968049415; United States of America
142906;32.67776475209;-97.42631728397998; United States of America
142909;51.5423129359;0.6552134037999999; United Kingdom
142910;51.50796422261666;-0.15014939258333332; United Kingdom
142911;51.59296207365;0.663664311675; United Kingdom
142912;52.9459365632286;-1.176466221; United Kingdom
142913;40.742408740499975;-73.91565198770884; United States of America
142916;40.75882462371112;-73.62759910876667; United States of America
142920;40.678024046100006;-73.44862221918197; United States of America
142922;40.67740895129841;-73.45109098881586; United States of America
142926;44.94034610341904;-93.1527748686238; United States of America
142927;44.95251408728235;-93.27239132092356; United States of America
142929;45.311851857114284;-93.55827678601429; United States of America
142930;31.120886631400005;-97.84944605393; United States of America
142931;31.104913080188886;-97.81868463425556; United States of America
142932;44.890543604828565;-93.27807125768572; United States of America
142933;47.1692908906;-88.4852247864; United States of America
142934;45.298342546975014;-93.5560182538875; United States of America
142935;44.918834189045455;-93.2882249553182; United States of America
142936;44.939844695222035;-93.27273748489999; United States of America
142937;44.97832775;-93.405049317; United States of America
142939;44.942100151997565;-93.269286148989; United States of America
142942;44.447864867;-93.17315453299999; United States of America
142943;45.030049341099996;-93.28422141333334; United States of America
142944;35.86718187305;-78.728043437; United States of America
142947;44.46238654168334;-73.19055094945; United States of America
142948;40.537498023299996;-80.0120222569; United States of America
142950;30.26528283887;-97.74103674814; United States of America
142953;52.2378504399;5.1701605492; The Netherlands
142955;51.511702;-0.1188734; United Kingdom
142956;51.49507927703333;-0.1266719566; United Kingdom
142959;53.518086927249996;-2.4931812286166672; United Kingdom
142960;53.75656901224286;-2.7078834866749992; United Kingdom
142961;53.4843046076;-2.2372305393; United Kingdom
142966;32.52587616435;-84.96494026055001; United States of America
142968;34.28427420000001;-118.7757371167; United States of America
142969;33.446116204175;-94.098562204175; United States of America
142970;35.129996693459994;-80.89057747487998; United States of America
142971;29.72692544308571;-95.47163134142859; United States of America
142972;39.585088;-84.247479; United States of America
142973;40.5710437233;-84.30432238265; United States of America
142977;38.864521657375;-94.6658971377; United States of America
142978;37.79023313835;-122.40479984665001; United States of America
142982;35.656744301813326;139.77340349058227; Japan
142985;39.013505702569226;-85.63084766408461; United States of America
142986;28.44835315;-81.559739883; United States of America
142989;33.037951596774995;-117.06491931225; United States of America
142991;35.72932674142497;139.74335490977344; Japan
142992;37.40067539387757;-122.0964342318345; United States of America
142993;37.77795960324736;-122.4088019614842; United States of America
142994;35.655199315845245;139.75850765858328; Japan
142998;37.433000583888884;-122.15237185162222; United States of America
143000;37.695654941375;-122.453292250525; United States of America
143001;37.25026160080834;-121.96965593293969; United States of America
143004;35.464691146066656;139.61942732333333; Japan
143006;35.661432893212115;139.71214761666064; Japan
143009;37.406134118165;-122.08113072452002; United States of America
143010;37.714445312183344;-122.39078269468331; United States of America
143011;37.445124331025;-122.16049141592501; United States of America
143012;37.8620225167;-122.2534468833; United States of America
143014;35.644827154211114;139.71769101864442; Japan
143015;35.655520559290004;139.71408232305004; Japan
143016;37.79835271649589;-122.40139925136707; United States of America
143018;35.8720988535;139.9255549908; Japan
143019;37.39426399151251;-122.07861997264999; United States of America
143023;39.7709500624213;-89.67473235002133; United States of America
143024;27.31863135768;-82.54483645446003; United States of America
143025;31.76529330453;-106.444463189765; United States of America
143026;31.775492138766666;-106.40805944943335; United States of America
143029;30.27384069524118;-97.73460550160587; United States of America
143030;37.27846465;-121.95123545; United States of America
143031;33.35170374983333;-111.87847919856668; United States of America
143033;25.063078741712502;121.519276740725; Taiwan
143034;34.23768359648333;-111.32284573367778; United States of America
143035;33.34905966734405;-111.82019012927596; United States of America
143036;33.41081784004;-111.94252364228001; United States of America
143037;33.395231;-111.927844; United States of America
143038;34.04602480761428;-117.29226693675; United States of America
143040;45.48340069935919;-73.59864057558366; Canada
143041;36.139199399762504;-86.7910432231687; United States of America
143042;35.1321703482;-90.001107600325; United States of America
143043;27.914856480287515;-82.50741938205621; United States of America
143044;29.658512998924998;-82.324815318; United States of America
143046;29.6519525821;-82.319714427; United States of America
143047;33.6607427912125;-117.925675337475; United States of America
143048;34.07235408447;-117.99340055711001; United States of America
143049;39.91046337748999;116.42167032636999; China
143051;38.981244710693545;-76.5019423956742; United States of America
143052;41.94848784095;-87.68747414075001; United States of America
143053;37.727593317;-89.215293033; United States of America
143054;44.498281915839385;-88.00333487803518; United States of America
143056;38.050636155599996;-78.47196819546667; United States of America
143057;32.73849997438789;-117.15978790897884; United States of America
143058;32.734604814640896;-117.16205123099779; United States of America
143059;59.32362921018685;18.05850089787368; Sweden
143060;59.30423622136665;18.1068881715; Sweden
143061;59.32216049815;18.03189039235; Sweden
143064;38.886944623728;-77.026770993284; United States of America
143065;56.67873935214376;12.844783861262504; Sweden
143066;59.31964726356925;18.06805946061282; Sweden
143067;59.32428241403793;18.083179591258613; Sweden
143068;59.32600581584999;18.039122977066672; Sweden
143069;59.31663988230371;18.054927819281485; Sweden
143070;56.43432599332222;12.841080730433335; Sweden
143071;59.328567687641666;18.079121412025; Sweden
143072;59.64860232748;17.928490161920003; Sweden
143073;63.395449037025;13.059462455858336; Sweden
143074;59.3796654728;17.96273184695; Sweden
143075;59.3536167342;18.03398566223333; Sweden
143077;59.37097753208572;18.1449677847; Sweden
143078;59.366571396132954;18.045673668262587; Sweden
143079;59.33020308243638;18.07377080133031; Sweden
143080;59.326238108000005;18.071329275544446; Sweden
143081;59.324567793599996;18.079348682750002; Sweden
143086;59.33933858950001;18.02673378946364; Sweden
143087;55.715869507304184;13.222624566729175; Sweden
143089;24.68693723;46.6267808; Saudi Arabia
143091;24.6990226054;46.691811382800005; Saudi Arabia
143092;24.6815511073;46.6924247682; Saudi Arabia
143097;24.67232257975;46.84680129500001; Saudi Arabia
143102;21.553401558925003;39.165623600075; Saudi Arabia
143103;21.4228473721;39.79052009423333; Saudi Arabia
143106;24.735888505456252;46.76261216549375; Saudi Arabia
143113;21.558661948;39.152822515; Saudi Arabia
143118;26.21588301;50.45085299; Bahrain
143119;24.73166482662107;46.6611820083; Saudi Arabia
143120;24.71529400286875;46.633074634381245; Saudi Arabia
143123;43.391157248999995;-79.7609149421; Canada
143124;43.655131122;-79.39570180205; Canada
143127;40.4177759167;-75.52158115; United States of America
143128;45.525990862;-73.59812021260001; Canada
143129;29.5426656496;-95.1389313451; United States of America
143130;43.64930839921176;-79.41290019368822; Canada
143131;52.29666132;-113.85066353; Canada
143132;52.4683828333;-114.05028125; Canada
143134;40.73058824325833;-73.59238794116666; United States of America
143135;40.76795608735279;-73.80694842237219; United States of America
143136;40.3453754463091;-74.63655799943636; United States of America
143137;42.35925556028749;-71.06305006765314; United States of America
143138;38.8113647783389;-9.344534065272224; Portugal
143139;38.73048714189286;-9.155813370057142; Portugal
143142;38.77136498100313;-9.389713119075001; Portugal
143143;41.743797864175;-7.468559166675; Portugal
143146;33.794053293233326;-84.37940939954665; United States of America
143147;39.9316234167;-75.1977193833; United States of America
143148;39.93213012034285;-75.16234433064284; United States of America
143149;39.934576684883325;-75.16372174692498; United States of America
143150;41.28046326299615;-81.81521620780768; United States of America
143151;41.56694066324332;-93.80075890763662; United States of America
143152;41.575144048685715;-93.63305207805716; United States of America
143153;41.12010093743333;-81.57206292036666; United States of America
143156;41.892778;-87.619861; United States of America
143159;48.1535181579;11.5623619228; Germany
143160;41.263563127800005;-81.4122337439; United States of America
143161;35.79165848034667;-78.64339471032667; United States of America
143162;33.95883510113334;-83.38537927167499; United States of America
143164;41.50069666157253;-81.56380809410062; United States of America
143166;32.98830968090909;-96.84371045393641; United States of America
143168;51.56988765;-0.1509231833; United Kingdom
143169;42.06653696;-88.24057275; United States of America
143170;53.5415709;-113.57838386; Canada
143171;53.551327057479995;-113.49731996556001; Canada
143172;53.53789460178599;-113.49891336676195; Canada
143173;49.26546101875287;-123.08027077768044; Canada
143174;53.49093182260769;-113.49600354709999; Canada
143175;53.2206259;-114.97608833329998; Canada
143176;18.131273886394123;-66.1517006284353; United States of America
143177;18.024311937;-66.31236329949999; United States of America
143179;18.151194118366664;-65.84202398983332; United States of America
143180;18.14530979;-65.80389660899999; United States of America
143181;18.39111797051667;-66.11129154162221; United States of America
143182;18.15467152270556;-65.8183950452222; United States of America
143183;18.08254677;-65.84257602; United States of America
143186;25.0261190617;121.53632759504706; Taiwan
143188;59.3565101670185;18.00250667315556; Sweden
143189;59.9337870387243;10.77215825052703; Norway
143190;59.339924077978026;17.956262099152; Sweden
143191;59.3021192077649;18.045150692094303; Sweden
143192;59.34380798300001;18.063878867; Sweden
143193;59.32655321272501;18.0462278703125; Sweden
143196;37.4777847732;127.0437389735; South Korea
143197;59.31775922080714;18.04576960817857; Sweden
143198;59.33836237272583;18.003570359506462; Sweden
143200;59.340806940540006;18.05620771964; Sweden
143201;59.323366731433346;18.086562796322227; Sweden
143202;59.34425586850001;18.0486903922; Sweden
143203;37.49986231;127.0344668; South Korea
143205;59.3129217625;18.0762434006; Sweden
143206;56.66362339;12.75631994; Sweden
143207;59.3310910463;18.0024397373; Sweden
143208;36.091189986799996;-115.17657089135; United States of America
143209;36.11743149303672;-115.16223599261221; United States of America
143210;36.11423947405757;-115.124890271503; United States of America
143211;36.09944542003215;-115.20174021455715;undefined
143212;34.0720620848;-118.35785865780001; United States of America
143214;32.7040886376;-117.1390257895333; United States of America
143215;34.21331183043334;-118.42760075676668; United States of America
143216;38.60070547298572;-90.52839777832857; United States of America
143217;39.107384710990004;-84.50361413066499; United States of America
143218;39.10344198997272;-84.50674665066363; United States of America
143219;40.060592111333335;-83.17992273896665; United States of America
143220;42.085032598471436;-80.09960366148572; United States of America
143221;39.975754015599996;-83.01618079576667; United States of America
143222;40.1402371371;-82.9831695557; United States of America
143224;39.974565352183326;-82.98036244190001; United States of America
143226;40.11168942440392;-83.09302576433137; United States of America
143227;39.965574495592286;-82.9917884418077; United States of America
143229;44.97145261359999;-93.27748944215; United States of America
143232;35.38009530331428;-80.89042121045715; United States of America
143233;45.49991712235715;-73.5859167731857; Canada
143234;41.9077915741238;-87.66743512917856; United States of America
143236;33.531659250000004;-86.7175684083; United States of America
143237;49.3844960461;8.5730481148; Germany
143240;49.4793901044;8.4694290161; Germany
143241;53.555262563866656;9.9829654798; Germany
143244;49.50494818086585;8.494469534241462; Germany
143245;49.49406547325924;8.486096163007405; Germany
143246;51.51134554673333;-0.11417870640000001; United Kingdom
143249;50.113258429519924;8.6661998562967; Germany
143253;50.93100797899999;6.9409015044; Germany
143256;52.83411169;13.8173573; Germany
143259;47.37107125114286;8.542757392014286; Switzerland
143260;53.55221304945557;9.976648792888886; Germany
143261;49.7316695;11.04915955; Germany
143263;50.11389133018449;8.676720503472774; Germany
143264;54.33565958121426;10.137251701655515; Germany
143265;49.4849657664923;8.476905152723075; Germany
143266;52.02403700189576;8.532698262744674; Germany
143268;50.95488478337602;6.988795055971999; Germany
143270;50.95572447014546;6.987788736575756; Germany
143271;56.16136381665;14.08797651665; Sweden
143272;50.0764053737;8.617926835999999; Germany
143274;48.147654687225;11.594534761424999; Germany
143275;49.553981754000006;8.680183577333333; Germany
143276;57.110527710674994;12.231236947974999; Sweden
143277;59.330083231026364;18.05806100669861; Sweden
143279;50.09775183388;8.67401351578; Germany
143280;50.13141445562382;8.670807802288891; Germany
143281;51.4865638936;7.4972003835; Germany
143283;49.34657442177058;9.129849824020589; Germany
143284;40.75839627263334;-73.97729574889166; United States of America
143285;59.347554004242866;18.0973647281; Sweden
143287;59.34081049108928;18.020959711276923; Sweden
143288;59.36377691725001;18.12366374225; Sweden
143289;59.323920530635874;18.06496729507548; Sweden
143290;59.334605050585715;18.048194472071426; Sweden
143291;58.660859874338705;16.355435385345153; Sweden
143292;59.32289194077777;18.067995926627773; Sweden
143294;59.326753726359996;18.072402013239998; Sweden
143295;59.8561508694983;17.643259969975635; Sweden
143302;47.508614566175005;19.0735412671; Hungary
