user;lat;lon;country
38571;48.13958992956909;11.516673502404243; Germany
38572;52.493134450801506;13.440111717968705; Germany
38573;3.1158510124700003;101.681161627785; Malaysia
38574;40.74904494142631;-73.98232145787107; United States of America
38575;51.231409410724;6.75165995227; Germany
38576;37.55874046149873;126.92423891628599; South Korea
38577;25.66062665311017;-100.30057944635081; Mexico
38579;50.939632828394316;6.945084994997728; Germany
38583;56.15264570355275;10.201194233072776; Denmark
38584;52.51222448155198;13.466615732360001; Germany
38585;52.510339010575;13.3256615389; Germany
38586;41.89113503831725;12.495522947755171; Italy
38587;52.51251158848152;13.456079817166149; Germany
38588;21.543222401333708;39.167026799011246; Saudi Arabia
38589;24.71522326881053;46.66564716105525; Saudi Arabia
38590;32.01471348856666;35.868009014866665; Jordan
38591;21.642941531485715;39.154467242128575; Saudi Arabia
38592;24.789136822535852;46.68207225350761; Saudi Arabia
38593;21.57229426607728;39.12834714747503; Saudi Arabia
38594;21.511052029957447;39.18208855928936; Saudi Arabia
38595;25.837087404342185;-80.28584203162953; United States of America
38598;45.51730334303749;-122.71696608842501; United States of America
38599;17.345671646668748;78.48100131479373; India
38600;35.79979942123333;-78.6771144372; United States of America
38601;13.2004111;77.7098212333; India
38602;17.43110964956053;78.46446946710789; India
38604;12.974856250769232;77.65718227692307; India
38606;17.3756189245875;78.48014786041252; India
38607;17.426689800000002;78.42110753; India
38608;17.423747;78.41263455; India
38609;-26.067806237935127;28.017462732148644; South Africa
38610;17.44220505143846;78.39512471383846; India
38611;17.085532128839127;81.26476632144562; India
38612;49.25260037145001;-123.11748292145; Canada
38613;17.42382437519795;78.43926460949592; India
38614;29.77645336802;-95.49299944360001; United States of America
38616;35.246814347613785;-91.73123479261032; United States of America
38618;34.7917114;-92.3970802; United States of America
38619;28.3985062992;-81.57809717111668; United States of America
38620;35.21561794970333;-97.45694234025999; United States of America
38621;35.47362995204782;-97.50620084164781; United States of America
38622;29.92115868214109;-98.02139421420168; United States of America
38623;37.80732054942282;-122.40653500886144; United States of America
38624;32.742935655030735;-97.37246903497315; United States of America
38627;45.5236531917;-122.6736938953; United States of America
38630;43.6022711221889;-116.34205736516668; United States of America
38631;36.072007331031436;-86.73480559985428; United States of America
38632;30.19783476665;-98.106087175; United States of America
38633;34.07084792027743;-84.07826670865005; United States of America
38636;26.26128605516207;-98.20724708909479; United States of America
38641;44.84417516165714;-0.5688035162317461; France
38642;19.702055018321623;-155.06738799841625; United States of America
38643;21.35879501522223;-157.90777204045108; United States of America
38646;21.340798322083852;-157.9124247976435; United States of America
38650;40.08631149118125;-75.699901742025; United States of America
38651;38.005673803600004;-84.5216953754; United States of America
38652;48.43980484425771;-123.3570332127923; Canada
38654;21.275452435;-157.818941854; United States of America
38655;38.635196528533335;-90.3472309688667; United States of America
38656;19.713317962625002;-155.07525905275003; United States of America
38657;21.28937215326204;-157.83850714278088; United States of America
38659;21.299192004240002;-157.84712008394288; United States of America
38660;45.59147215;-73.77388408350001; Canada
38661;33.497596256449064;-82.04008573211344; United States of America
38662;45.10033301255;-93.45437777504999; United States of America
38663;41.79190539416;-71.3190158573; United States of America
38665;19.694280427025;-155.06831646755; United States of America
38666;21.29735978747917;-157.85051512141663; United States of America
38667;30.264154121000004;-97.73935478183334; United States of America
38668;25.206747878933328;55.266013153633345; United Arab Emirates
38669;19.704117587100896;-155.0693902891343; United States of America
38670;36.02215206508421;-115.10146665532892; United States of America
38671;19.716328591963833;-155.07483757968515; United States of America
38672;36.02777173196888;-115.1185117320578; United States of America
38673;-6.590280399999998;106.787879725; Indonesia
38675;33.998245185;-81.04261815550001; United States of America
38677;41.408609525360006;2.141401295545; Spain
38679;21.399386;-157.968896; United States of America
38680;46.976516344818535;-123.8253599665463; United States of America
38681;19.70854167585679;-155.0752506201645; United States of America
38682;57.70400788283889;11.949661206742597; Sweden
38688;21.510323436133334;39.18220421311667; Saudi Arabia
38689;21.570493644566046;39.165087990523254; Saudi Arabia
38690;21.57271136370341;39.174271128733565; Saudi Arabia
38693;21.55918886256316;39.16898978011579; Saudi Arabia
38695;24.696052797066674;46.682694642616674; Saudi Arabia
38696;25.401590357800004;49.576860796466676; Saudi Arabia
38697;26.30808488957639;50.18336705560786; Saudi Arabia
38698;21.55998329248081;39.15969318566164; Saudi Arabia
38699;26.29801962658731;50.19930679360001; Saudi Arabia
38701;24.734034629973284;46.664469419958756; Saudi Arabia
38702;24.717661046722714;46.69678955079393; Saudi Arabia
38704;-36.846554368833324;174.76139975385286; New Zealand
38705;33.79654481764398;-84.38422840586402; United States of America
38706;21.56265618198884;39.16094272202763; Saudi Arabia
38707;21.62796816381111;39.1162021167; Saudi Arabia
38708;24.74578149558779;46.693713611053674; Saudi Arabia
38709;21.49219151;39.221074181649996; Saudi Arabia
38710;21.497487304074422;39.23755859524727; Saudi Arabia
38711;55.949629724352064;-3.1948577270625003; United Kingdom
38712;21.611093857199997;39.1297322562; Saudi Arabia
38713;21.427628154706248;39.79313360623125; Saudi Arabia
38715;21.5951312027;39.12385780653333; Saudi Arabia
38716;24.71464369988;46.68756343772; Saudi Arabia
38717;21.540105624939546;39.18570201056609; Saudi Arabia
38718;21.543420618211112;39.1764867756111; Saudi Arabia
38719;21.571260204730088;39.16134459570407; Saudi Arabia
38720;21.580397416152774;39.161749207672216; Saudi Arabia
38721;21.589833882242857;39.15881006948571; Saudi Arabia
38722;21.555835393607875;39.16931914829157; Saudi Arabia
38725;21.522551239600002;39.1632556915; Saudi Arabia
38726;21.5550090296;39.165132750125; Saudi Arabia
38729;21.54537114061531;39.150768554493744; Saudi Arabia
38730;21.559894175;39.2230015355; Saudi Arabia
38731;51.525827416700004;-0.16130239999999998; United Kingdom
38732;24.722442177283536;46.68866617464811; Saudi Arabia
38733;21.574363338082506;39.12854634177499; Saudi Arabia
38735;21.5162382761;39.15959447625; Saudi Arabia
38736;21.558478757290942;39.17364189021143; Saudi Arabia
38737;21.541891014980006;39.17692955898; Saudi Arabia
38741;21.61826744062556;39.122530804334595; Saudi Arabia
38742;21.614738262334146;39.15139030766343; Saudi Arabia
38743;21.594994567592135;39.154073090165156; Saudi Arabia
38744;21.590689649279994;39.135814471690004; Saudi Arabia
38745;26.371627946201414;43.93430995198029; Saudi Arabia
38746;21.542083910225;39.161230623725; Saudi Arabia
38747;26.306260922320014;50.171960485712006; Saudi Arabia
38748;26.091451711100003;43.992186784750004; Saudi Arabia
38751;21.54781497000371;39.18981668772408; Saudi Arabia
38752;21.581898688957143;39.148159263400004; Saudi Arabia
38753;26.31729561005001;50.18556160679166; Saudi Arabia
38754;21.559045677364008;39.15773811661199; Saudi Arabia
38757;21.51499150984537;39.171788087362955; Saudi Arabia
38758;24.7698898952;46.753213916383345; Saudi Arabia
38759;24.722832235898064;46.6820953542702; Saudi Arabia
38760;24.752755143625002;46.79155446135; Saudi Arabia
38761;24.708966078570658;46.68655100401868; Saudi Arabia
38762;24.719271974139676;46.77791835131158; Saudi Arabia
38763;-31.9555158;115.85582202; Australia
38766;-34.92557810556667;138.58191126666665; Australia
38767;24.70627568686416;46.69340859377547; Saudi Arabia
38768;24.7870462356;46.7024517059; Saudi Arabia
38770;24.75450171519001;46.688021753475006; Saudi Arabia
38771;24.59701764;46.62235045; Saudi Arabia
38773;24.764907260280005;46.674040168197116; Saudi Arabia
38774;24.690915015100003;46.681948900200005; Saudi Arabia
38775;24.69766329499;46.69713722840999; Saudi Arabia
38776;26.328410732117852;50.11693167501071; Saudi Arabia
38778;30.28372366174649;-97.74082000053494; United States of America
38779;24.734971791175;46.6792437311875; Saudi Arabia
38780;24.706292715799993;46.67202534295922; Saudi Arabia
38781;25.64670963127273;-100.3088347993; Mexico
38783;51.507679564326466;-0.13650716432352938; United Kingdom
38785;24.722510706519017;46.68886594453382; Saudi Arabia
38786;39.262773937474996;-76.68611522500002; United States of America
38787;24.8013151198;46.696078777299995; Saudi Arabia
38788;24.701462520318746;46.681493896893755; Saudi Arabia
38789;24.74576666008614;46.78342233488513; Saudi Arabia
38790;24.746141945550004;46.76107298; Saudi Arabia
38791;24.726999231640438;46.69828556917445; Saudi Arabia
38792;51.51128383910715;-0.13610266580714284; United Kingdom
38793;24.77928149121665;46.77307553019443; Saudi Arabia
38795;36.11829509830625;-115.16348106699377; United States of America
38796;24.730321496310395;46.689444807583094; Saudi Arabia
38797;26.332341575999997;50.161072850480004; Saudi Arabia
38798;24.73240490269047;46.68325943478493; Saudi Arabia
38799;24.7423246333;46.76518885; Saudi Arabia
38801;33.60080489473333;-117.85762835372229; United States of America
38803;50.72374774134211;-1.8589095020842104; United Kingdom
38804;-37.88008112233244;145.0799977112108; Australia
38805;26.37935582791667;50.133273066899996; Saudi Arabia
38806;21.60887872139231;39.113877569792315; Saudi Arabia
38807;24.782623665825;46.75306598245001; Saudi Arabia
38808;24.690892823200002;46.770765331575014; Saudi Arabia
38809;24.732113014753647;46.6799599845683; Saudi Arabia
38810;24.714091084899998;46.63065551078; Saudi Arabia
38811;24.73860122649389;46.67184742895713; Saudi Arabia
38812;24.720046082935706;46.68694839148004; Saudi Arabia
38813;24.726396838384904;46.65502780729057; Saudi Arabia
38814;41.662774497372716;-86.21382768543639; United States of America
38815;21.58184616778235;39.1803080211941; Saudi Arabia
38817;24.76870876458333;46.70337524758333; Saudi Arabia
38818;21.576481643281962;39.131675467783055; Saudi Arabia
38819;24.73232855220272;46.67210976190025; Saudi Arabia
38820;24.76918548585;46.71014741708333; Saudi Arabia
38821;24.722948720327906;46.680112314416284; Saudi Arabia
38822;24.695759156866668;46.700188339283336; Saudi Arabia
38823;21.54014005085;39.1558903456; Saudi Arabia
38826;24.703473897800002;46.68072581295; Saudi Arabia
38827;24.79566693791111;46.70692026614446; Saudi Arabia
38828;21.57688240615634;39.18491389608453; Saudi Arabia
38829;24.7436644925;46.65692022316667; Saudi Arabia
38830;24.72229430316667;46.67667958326666; Saudi Arabia
38831;27.47017455218182;48.4836949885909; Saudi Arabia
38832;26.36144665377369;50.14233705668947; Saudi Arabia
38833;21.329962377272736;39.952344786363646; Saudi Arabia
38839;24.73562053147273;46.68766949355454; Saudi Arabia
38841;21.482030683;39.183340417; Saudi Arabia
38843;21.561169477033328;39.17176927876667; Saudi Arabia
38844;-37.816091508212;144.964264538136; Australia
38846;24.72167233056;46.669835556565; Saudi Arabia
38849;24.736791738173924;46.67883350042318; Saudi Arabia
38850;26.34119150196668;50.15640561677915; Saudi Arabia
38851;24.71124065244588;46.776576808098184; Saudi Arabia
38852;24.738005567216273;46.671942757306994; Saudi Arabia
38853;24.76677318162222;46.68763924877778; Saudi Arabia
38854;26.37422672382667;50.16132651364666; Saudi Arabia
38855;21.42292919328889;39.820835520361115; Saudi Arabia
38856;24.7187392571;46.66057349531667; Saudi Arabia
38857;21.51900322715;39.194753480675004; Saudi Arabia
38858;21.552196955891663;39.214184687811105; Saudi Arabia
38861;24.468661505766665;39.61024337756667; Saudi Arabia
38862;25.383698260019997;49.58150524122; Saudi Arabia
38864;24.717056096917855;46.67488107352143; Saudi Arabia
38865;24.718260770168747;46.7395221444625; Saudi Arabia
38866;26.39799510895756;50.063257106082595; Saudi Arabia
38867;21.586989260869885;39.165525334827976; Saudi Arabia
38869;24.4940698502;39.592015247325; Saudi Arabia
38870;21.41398580483897;39.77984496846884; Saudi Arabia
38871;21.545384335676406;39.16601701399665; Saudi Arabia
38872;21.55474132441429;39.196130553952386; Saudi Arabia
38873;24.47808806271875;39.60666965349844; Saudi Arabia
38874;16.883487611499998;42.56750967283333; Saudi Arabia
38875;21.53498950397343;39.18828514194687; Saudi Arabia
38876;24.724329074546677;46.67012001835333; Saudi Arabia
38877;29.230775260174088;48.04887761781482; Kuwait
38878;21.539899787848945;39.16503002878197; Saudi Arabia
38879;24.711366240560004;46.677176637209996; Saudi Arabia
38888;48.759337605452025;-122.476370876695; United States of America
38889;46.189259396000004;-123.85042282395; United States of America
38890;48.7763638674;-122.48581065436086; United States of America
38891;47.64351658408749;-122.33402476254999; United States of America
38892;48.75531192566668;-122.47070582068474; United States of America
38893;48.745185271133316;-122.4753709929; United States of America
38894;48.764594257282965;-122.48318886084186; United States of America
38895;48.752534653199994;-122.47181776477998; United States of America
38896;48.74466361668346;-122.48314566944146; United States of America
38899;46.18902143748749;-123.84894153126251; United States of America
38902;48.74516455249042;-122.47898575024121; United States of America
38903;24.719225099707998;46.672152844475995; Saudi Arabia
38904;21.384695496577496;39.848544393287526; Saudi Arabia
38905;39.079730824425;-84.24829160944999; United States of America
38906;21.396647254254862;39.847448588673174; Saudi Arabia
38907;21.605886784546676;39.18763747361999; Saudi Arabia
38908;26.095531588525;43.98547729760625; Saudi Arabia
38909;26.087950827087344;43.982473558897475; Saudi Arabia
38911;27.024160835825;49.615135573325006; Saudi Arabia
38912;24.69483568597013;46.74904800208485; Saudi Arabia
38913;21.560623480966672;39.185035318699995; Saudi Arabia
38914;24.70861150677;46.6850941697; Saudi Arabia
38916;24.691697087854234;46.69166469463476; Saudi Arabia
38917;24.74870744185685;46.688107192958896; Saudi Arabia
38918;26.311808016961532;50.16052314947693; Saudi Arabia
38919;26.31214759;50.18438457334; Saudi Arabia
38921;26.41521930780048;50.100734568253095; Saudi Arabia
38922;27.129925033299997;49.56818405; Saudi Arabia
38923;24.724255607708727;46.700372751573894; Saudi Arabia
38924;27.0508638533;49.610179255818174; Saudi Arabia
38925;29.105058989066663;48.118016123566676; Kuwait
38926;24.76600590033637;46.68441174278181; Saudi Arabia
38928;26.30773117734705;50.17310748075201; Saudi Arabia
38931;21.5711861205024;39.18691160857226; Saudi Arabia
38933;26.18286186469412;50.31465481169412; Saudi Arabia
38936;24.72949892873383;46.677258935891196; Saudi Arabia
38937;38.935915305711106;-77.28224744410002; United States of America
38940;24.734613591931573;46.66428170947368; Saudi Arabia
38941;27.122025614866672;49.5683542076; Saudi Arabia
38942;24.72284443459913;46.67252674269954; Saudi Arabia
38943;26.241704814637888;50.58233278607726; Bahrain
38944;51.466000270175;-0.4166054103535716; United Kingdom
38946;24.730026252201572;46.67901539837555; Saudi Arabia
38947;34.06861710212406;-118.35413009196236; United States of America
38948;24.692492419978784;46.68126547363789; Saudi Arabia
38950;26.091708739050002;43.98826857697001; Saudi Arabia
38953;26.28332409815;50.19747794675001; Saudi Arabia
38954;31.972189502276656;35.86515178226416; Jordan
38956;24.45938013351052;39.62328512841579; Saudi Arabia
38957;24.690246245985712;46.67719003515714; Saudi Arabia
38958;21.555258478334387;39.15690218586562; Saudi Arabia
38959;26.435796191133328;50.07079066746667; Saudi Arabia
38960;39.772556141826016;-86.17076036329273; United States of America
38961;24.692166745477792;46.778178005222216; Saudi Arabia
38962;24.71927464524729;46.678504864928705; Saudi Arabia
38963;24.47600984813453;39.613591264139096; Saudi Arabia
38965;21.554443363566666;39.16381762236667; Saudi Arabia
38967;26.4366697325;50.11724194; Saudi Arabia
38968;24.70173094660356;46.69413994349111; Saudi Arabia
38969;16.906085353151514;42.560985598757576; Saudi Arabia
38972;29.2764192915;47.995648542; Kuwait
38973;27.026377426285716;49.612823331428565; Saudi Arabia
38975;42.347472560615;-71.0927207997; United States of America
38976;21.542508338416667;39.184199341491656; Saudi Arabia
38977;36.093594856725005;-115.1723546872; United States of America
38978;24.607134677666675;46.75895343333334; Saudi Arabia
38979;24.68831999055;46.7014484875; Saudi Arabia
38982;48.19641267724133;16.405574798703643; Austria
38983;53.561235333203314;9.989348733940004; Germany
38984;52.54033006733334;13.363411315633336;undefined
38985;51.25405196394;6.773536932120002; Germany
38986;52.30255361809503;10.586431825961192; Germany
38988;53.5687147167;10.108060266699999; Germany
38989;53.55783099004422;10.010149663232623; Germany
38990;53.57740931428;10.04819124778; Germany
38991;51.4074943;7.01549524; Germany
38992;39.44982597859407;-76.40348666581373; United States of America
38993;38.84058536449752;-77.28852233896336; United States of America
38994;38.90816592563457;-77.0462903017247; United States of America
38995;41.245758876636046;-73.75807064548846; United States of America
38996;37.272937812449996;-121.88903575182238; United States of America
38997;38.47369398632;-77.44520397490001; United States of America
38998;59.36187522362993;18.0337102898265; Sweden
38999;47.2655035875;11.3898350288; Austria
39001;38.869758398517;-77.0757917093946; United States of America
39002;29.552129366238127;-95.12092678770256; United States of America
39003;41.353435109363325;-72.06328102816666; United States of America
39004;38.30306209961113;-77.46117450737776; United States of America
39005;38.478043376467575;-77.41759975248965; United States of America
39006;38.96843167851;-77.08087461304; United States of America
39007;33.52677239369999;-86.73651000908184; United States of America
39008;59.92732560325;10.760719928599999; Norway
39009;59.92931548402774;10.758761821119446; Norway
39010;59.91463348695746;10.740284253100004; Norway
39012;59.54139675;10.4147819333; Norway
39013;58.897512900575;5.720631033043751; Norway
39014;59.915881859757135;10.751174561414283; Norway
39015;59.931886557193636;10.756402558940428; Norway
39016;59.93198481239606;10.757663032624675; Norway
39017;13.734320676479998;100.55873264985334; Thailand
39018;59.91258961492999;10.76256960461; Norway
39019;59.863083761529396;10.776950089923528; Norway
39021;42.2117841706;-83.35676908495; United States of America
39023;29.475134452851798;-98.50143266265721; United States of America
39025;10.789611321834785;106.70654047105651; Vietnam
39026;10.772773201779868;106.69242475245774; Vietnam
39028;10.771006345825331;106.70022187712671; Vietnam
39029;10.788144604059351;106.70682788641888; Vietnam
39030;10.794130154615383;106.67902834820772; Vietnam
39031;10.775738023442859;106.70339479557856; Vietnam
39033;37.63224838359513;-122.06719858264871; United States of America
39034;36.118582814505054;-115.16704847198143; United States of America
39035;37.62107121715;-122.04961692691; United States of America
39036;37.67875220927951;-122.00050776702221; United States of America
39037;37.7151798904909;-122.16193146155454; United States of America
39038;38.53519319108572;-121.42412177487144; United States of America
39040;37.333795624375;-121.882491252075; United States of America
39041;37.713927026396654;-122.46906549535002; United States of America
39042;38.828448301559995;-104.77160598862; United States of America
39044;37.80964155742222;-122.30570356422777; United States of America
39046;37.62024380243772;-122.05906981854021; United States of America
39047;37.65590061155791;-122.00194180438422; United States of America
39048;37.80056613920043;-122.2577228295018; United States of America
39050;32.738073602675;-97.35580083498749; United States of America
39051;30.359562559880953;-97.73675929735948; United States of America
39052;27.726024741890914;-97.38648459485456; United States of America
39055;30.406903897978946;-97.71372432740424; United States of America
39056;37.808538253925;-122.4264160461; United States of America
39061;38.636394488244456;-90.23059462206669; United States of America
39062;1.2773788140625;103.80888276189998; Singapore
39064;29.649346569815787;-82.34992713193685; United States of America
39065;38.6235175225;-90.18964353049999; United States of America
39067;34.092318801249995;-117.53032361993635; United States of America
39068;34.10458146682857;-117.59052900178571; United States of America
39069;32.83947773001316;-116.97830322731843; United States of America
39070;39.74941877245715;-104.99638618042856; United States of America
39071;41.746290942908345;-72.72562646147917; United States of America
39072;34.329040729979994;-78.58782454002002; United States of America
39073;48.80188648344999;2.2625576034000003; France
39074;52.39133167647143;9.7390184799; Germany
39075;29.723564241473603;-95.53658685531789; United States of America
39076;50.808007887847;6.828509086911978; Germany
39077;23.595716213833338;58.48772554033335; Oman
39080;51.13967641085;-114.108359280925; Canada
39081;43.542689478628;-5.666160419018; Spain
39082;38.79151270000001;-77.60770863329998; United States of America
39083;13.809576209962499;100.58752232468126; Thailand
39084;50.50179431697165;12.141308560280125; Germany
39085;51.04986243168572;-114.07021174347142; Canada
39086;37.279716867525;-76.71813431713333; United States of America
39087;48.132723173074986;11.540579232275; Germany
39088;47.640827673800004;-117.57956424148571; United States of America
39090;13.737796253764706;100.53205364210586; Thailand
39093;39.68450764438095;-0.23298331980952386; Spain
39094;38.32850314;-77.77801064699999; United States of America
39095;50.89748523130999;4.538034999930001; Belgium
39097;41.912978773666666;-87.67243655406669; United States of America
39098;44.861355826499995;-93.59162890684999; United States of America
39099;49.26825341253334;-123.11968892813331; Canada
39100;39.4632461612;-0.4125679188272727; Spain
39101;33.6077994833;-112.35580325; United States of America
39103;51.51321436007999;-0.10159360362; United Kingdom
39104;38.2396119335334;-85.7018174051084; United States of America
39105;51.51416422538889;-0.11279625262222225; United Kingdom
39107;39.48019358071564;-0.3438119992562497; Spain
39110;53.76475184052222;-2.6944601068888887; United Kingdom
39112;40.743110666199996;-73.9740603013; United States of America
39114;40.740393995444435;-73.9914052198; United States of America
39115;39.01777805;-0.22793519; Spain
39116;-37.6908144426;144.86279813293336; Australia
39118;40.752597420175;-73.975536101225; United States of America
39119;44.273960382211115;-88.39766707135557; United States of America
39122;45.788942895825;12.030364275; Italy
39124;-33.427600633120015;-70.61353833408; Chile
39125;38.35185646792439;-0.4833498425585366; Spain
39126;27.076913176523078;-82.39848168771537; United States of America
39128;40.739869792290904;-73.97958205788181; United States of America
39130;40.17982629604426;-75.17554600519202; United States of America
39131;40.0511283615;0.06721174825000001; Spain
39132;39.42087343793461;-76.79514954590772; United States of America
39136;34.017406788533336;-118.49471880022; United States of America
39137;45.592712025340006;-122.55574526696002; United States of America
39140;51.47508701653043;-0.08867566505217395; United Kingdom
39142;38.255495009149996;-85.75601740591; United States of America
39143;48.219205964;16.400946552816666; Austria
39144;50.1535586605;7.7056324482; Germany
39145;40.85679200973978;-75.73000329740462; United States of America
39147;-8.324611260970588;115.64322870177648; Indonesia
39148;40.19746331635686;-8.422020018949018; Portugal
39149;51.48791509057553;-0.24771014223979604; United Kingdom
39150;-33.8443686833;151.0419683833; Australia
39151;36.10160692827501;-115.17953450979168; United States of America
39152;38.5874500064;-121.3632591328167; United States of America
39153;28.467730035107145;-16.254678620383338; Spain
39154;39.70701461187408;-104.96412932709629; United States of America
39155;39.48135423665285;-0.3666675027830188; Spain
39156;38.730030720166674;-9.400613998655556; Portugal
39159;59.32252730920001;18.0681343376; Sweden
39160;39.89670958493999;-85.99101788761001; United States of America
39161;38.51382481628096;-0.21943562130158734; Spain
39166;41.7211937449;-73.91037576941667; United States of America
39167;41.10261541087273;-75.35845870446366; United States of America
39168;38.0;-97.0; United States of America
39169;39.61865589320832;2.639322380449999; Spain
39173;39.69569750712;-86.3641313587067; United States of America
39177;-8.70604060280799;115.17031212100152; Indonesia
39179;21.29283728267647;-157.85082002481172; United States of America
39180;-6.223985248166668;106.8277860334; Indonesia
39185;57.70435116642157;11.961953630386775; Sweden
39186;57.70583581740345;11.956553005424139; Sweden
39187;43.623537758200094;-116.30194384342494; United States of America
39188;51.384438825061906;-2.3674912470476195; United Kingdom
39189;57.700215688209546;11.955375093204765; Sweden
39190;28.531504036026462;-81.57986935893824; United States of America
39191;57.70348126728573;11.95974954704286; Sweden
39192;1.29376582915;103.83948043332501; Singapore
39193;59.3190690458619;18.06296894327619; Sweden
39194;57.69814155432499;11.960235718625; Sweden
39195;57.716386483825;11.936523632025; Sweden
39196;57.762330936466675;11.937439576866664; Sweden
39198;57.71934147368906;11.93608669107572; Sweden
39199;48.853827684676645;2.3375249359696766; France
39201;51.30978128281922;-0.20582512276923068; United Kingdom
39202;57.698377337668774;11.95033109575937; Sweden
39203;57.71449722014;11.939580568976; Sweden
39205;57.4897608167;12.0779055833; Sweden
39206;57.613771866914846;11.94430726954838; Sweden
39207;57.6987781648923;11.950038437384615; Sweden
39208;57.699214912068356;11.96564409993001; Sweden
39209;57.09673215286607;12.267384077775473; Sweden
39211;57.73844463826136;11.963725765727274; Sweden
